12715809162,0,......,SNGL,0,2013-01-11 14:56:06.563+0000,1,1,10796765866,0,80,0
11243502457,33809,......,REQ,0.06,2013-01-11 14:56:46.844+0000,3,17,12614334861,31663,222,0
14019773969,23737,......,SNGL,0,2013-01-11 14:56:24.655+0000,1,17,10880005246,48399,131,0
12835012948,6881,......,REQ,0,2013-01-11 14:56:40.804+0000,1,17,12950240361,49001,166,0
10831018147,2048,......,SNGL,0,2013-01-11 14:56:37.833+0000,1,1,10639991421,0,32,0
11646893491,6667,.AP...,SNGL,33.192,2013-01-11 14:55:56.966+0000,9,6,13440580188,50597,552,0
13273959991,80,.A.R..,SNGL,0,2013-01-11 14:56:43.185+0000,1,6,10995928334,54286,40,0
13900520426,53,......,REQ,0,2013-01-11 14:56:42.336+0000,1,17,14121714687,18065,84,0
12765454299,36068,......,REQ,0,2013-01-11 14:56:37.382+0000,1,17,10722111646,19327,126,0
13644845226,51413,......,SNGL,0,2013-01-11 14:56:37.430+0000,1,17,11035267675,57094,131,0
10208783409,35226,......,REP,0,2013-01-11 14:56:49.849+0000,1,17,11848401995,53,122,0
10649330376,36266,......,REP,0,2013-01-11 14:56:35.696+0000,1,17,13920644767,29220,134,0
12418741183,35691,......,SNGL,0,2013-01-11 14:56:08.326+0000,1,17,10722111646,19327,126,0
10717186101,3072,.A..S.,SNGL,0,2013-01-11 14:56:35.717+0000,1,6,11613992584,80,40,0
11996770544,12920,......,REP,0,2013-01-11 14:56:50.768+0000,1,17,11848401995,53,358,0
11735088335,123,......,REP,0,2013-01-11 14:56:42.284+0000,1,17,10187559163,123,76,0
10511468151,16470,......,SNGL,0.049,2013-01-11 14:56:28.685+0000,3,17,10086149778,49153,132,0
10447124885,993,.AP...,REQ,0.212,2013-01-11 14:56:41.366+0000,6,6,12660439536,45788,640,0
10479953955,53661,.AP.S.,REQ,0.055,2013-01-11 14:56:44.384+0000,12,6,11451469100,80,15112,0
11913730208,80,.AP.SF,SNGL,0.013,2013-01-11 14:56:31.237+0000,6,6,10632408432,49442,1202,0
14274416978,123,......,REP,0,2013-01-11 14:56:37.236+0000,1,17,10187559163,123,76,0
13966627756,80,.APRS.,SNGL,5.498,2013-01-11 14:56:28.186+0000,18,6,14034998020,58648,2121,0
11874629702,80,.AP.SF,SNGL,10.077,2013-01-11 14:55:48.976+0000,8,6,12640041751,36411,1050,0
14111252908,36138,......,SNGL,0,2013-01-11 14:56:31.441+0000,1,17,11142871527,10788,131,0
10804309914,123,......,SNGL,0,2013-01-11 14:56:34.280+0000,1,17,10187559163,123,76,0
11938787794,1863,.AP...,REQ,135.547,2013-01-11 14:54:13.903+0000,10,6,10930455797,43051,410,0
11560564447,9486,......,SNGL,0,2013-01-11 14:56:47.940+0000,1,17,11467328127,18180,131,0
10831433527,15053,......,REP,0,2013-01-11 14:56:47.993+0000,1,17,11026920914,1023,54,0
13680512973,771,......,SNGL,0,2013-01-11 14:56:38.589+0000,1,1,10694507499,0,100,0
10168545164,3072,.A..S.,SNGL,0,2013-01-11 14:56:40.796+0000,1,6,12689221912,8585,44,0
14167835717,44384,......,SNGL,0,2013-01-11 14:56:51.297+0000,1,17,13218210776,13922,126,0
13802139126,123,......,SNGL,0,2013-01-11 14:56:33.528+0000,1,17,10187559163,123,76,0
10594427137,123,......,REP,0,2013-01-11 14:56:51.067+0000,1,17,10187559163,123,76,0
10873372518,1024,.A..S.,SNGL,0,2013-01-11 14:56:45.092+0000,1,6,11613992584,80,40,0
14118650323,16497,......,REQ,0,2013-01-11 14:56:36.014+0000,1,17,10722111646,19327,126,0
10651934632,64083,.AP.SF,REQ,13.728,2013-01-11 14:56:25.266+0000,16,6,11474897211,443,12519,0
13676953218,60646,....S.,SNGL,15.026,2013-01-11 14:56:31.181+0000,5,6,13870326973,43322,300,0
13246668440,40001,......,REP,0,2013-01-11 14:56:41.424+0000,1,17,11860503023,11532,174,0
10656044626,16007,......,REQ,0,2013-01-11 14:56:51.337+0000,1,17,13218210776,13922,126,0
10700244140,50218,.AP.SF,REP,0.353,2013-01-11 14:56:45.900+0000,14,6,13779906708,80,13027,0
13480995072,16470,......,SNGL,28.03,2013-01-11 14:56:01.962+0000,2,17,10086149778,49153,88,0
12807702603,51413,......,SNGL,0,2013-01-11 14:56:30.102+0000,1,17,11142871527,10788,131,0
12509597323,24295,......,SNGL,0,2013-01-11 14:56:22.975+0000,1,17,10722111646,19327,126,0
10020199512,24960,......,SNGL,23.494,2013-01-11 14:56:25.168+0000,3,17,12614334861,31663,211,0
13847532716,34643,......,REP,0,2013-01-11 14:56:41.330+0000,1,17,11848401995,53,172,0
14166302181,3122,......,REP,0,2013-01-11 14:56:43.637+0000,1,17,10187559163,123,76,0
13434821528,16464,......,SNGL,1.119,2013-01-11 14:56:36.893+0000,6,17,11248373514,61310,264,0
12112051695,53,......,SNGL,0,2013-01-11 14:55:57.485+0000,1,17,13960645960,22688,76,0
12728070303,59743,......,REQ,0,2013-01-11 14:56:47.649+0000,1,17,11142871527,10788,131,0
11756310157,43663,......,SNGL,0,2013-01-11 14:56:21.269+0000,1,17,10722111646,19327,126,0
11965961023,53472,......,REP,0,2013-01-11 14:56:44.096+0000,1,17,10086149778,16470,1016,0
10809413494,7416,.AP...,SNGL,0,2013-01-11 14:56:32.361+0000,1,6,11178591172,63113,79,0
14036120574,41374,.AP...,REP,0.105,2013-01-11 14:56:40.607+0000,2,6,13268230292,80,464,0
10821022710,16470,......,SNGL,23.041,2013-01-11 14:56:06.190+0000,7,17,10086149778,49153,308,0
12395128637,40045,......,REQ,0,2013-01-11 14:56:37.112+0000,1,17,10007143798,16761,64,0
11193038629,49001,......,SNGL,0,2013-01-11 14:56:23.551+0000,1,17,11142871527,10788,131,0
10380275315,51413,......,SNGL,0,2013-01-11 14:56:06.209+0000,1,17,12365320327,38243,131,0
12556015938,16470,......,SNGL,31.979,2013-01-11 14:56:08.902+0000,3,17,10086149778,49153,132,0
14159527758,61288,....S.,REP,1.568,2013-01-11 14:56:44.697+0000,3,6,13920644767,51541,152,0
10099828581,43200,....S.,SNGL,1.194,2013-01-11 14:56:29.030+0000,3,6,13002987021,50203,152,0
11295540514,123,......,SNGL,0,2013-01-11 14:56:34.123+0000,1,17,10187559163,123,76,0
12152435107,21388,......,SNGL,0,2013-01-11 14:56:44.147+0000,1,17,12364386527,27373,131,0
12229404474,49176,......,SNGL,0,2013-01-11 14:56:26.991+0000,1,17,11164003126,14088,99,0
13703213152,20416,....S.,SNGL,9.001,2013-01-11 14:56:28.978+0000,3,6,11146162479,57122,152,0
10186907341,50739,....S.,SNGL,9.001,2013-01-11 14:56:12.786+0000,3,6,11631647525,52870,152,0
11560589118,80,.AP.SF,REQ,17.851,2013-01-11 14:56:26.055+0000,15,6,14269388599,2274,2065,0
10704940649,34874,......,SNGL,0,2013-01-11 14:56:44.993+0000,1,17,12296396018,6881,129,0
12767444145,25583,......,SNGL,0,2013-01-11 14:56:23.684+0000,1,17,14178155236,60681,131,0
10948800638,10007,......,SNGL,0,2013-01-11 14:56:26.070+0000,1,17,11615539888,57460,131,0
11378673803,16464,......,SNGL,0.032,2013-01-11 14:56:48.723+0000,3,17,11248373514,61310,132,0
10363845691,7022,......,SNGL,0,2013-01-11 14:56:50.961+0000,1,17,13218210776,13922,126,0
12153797812,27728,......,REQ,0,2013-01-11 14:56:22.325+0000,1,17,10722111646,19327,126,0
10056926474,49001,......,SNGL,0,2013-01-11 14:56:37.586+0000,1,17,11615539888,57460,131,0
14086397545,15053,......,REP,0,2013-01-11 14:56:44.810+0000,1,17,11026920914,1023,54,0
13516868338,2048,......,SNGL,0,2013-01-11 14:56:41.661+0000,1,1,10893997756,0,28,0
12907350865,80,.APRS.,SNGL,0.027,2013-01-11 14:56:30.902+0000,5,6,11698470036,53091,721,0
11831440061,123,......,SNGL,0,2013-01-11 14:56:49.489+0000,1,17,10401311248,123,96,0
10245122852,123,......,SNGL,0,2013-01-11 14:56:24.916+0000,1,17,10187559163,123,76,0
10351305952,63340,......,REP,0,2013-01-11 14:56:42.064+0000,1,17,13513387697,53,62,0
12738226469,64311,......,REQ,0,2013-01-11 14:56:40.289+0000,1,17,12138047587,40028,48,0
13450078456,61000,......,REQ,0,2013-01-11 14:56:45.559+0000,1,17,11631647525,20967,96,0
12333985258,58280,.AP...,REP,0.018,2013-01-11 14:56:36.916+0000,2,6,13061372099,80,492,0
12073195589,0,......,SNGL,0,2013-01-11 14:56:16.257+0000,1,1,10796765866,0,80,0
11870025470,12234,......,SNGL,0,2013-01-11 14:56:28.279+0000,1,17,11142871527,10788,131,0
14150244036,80,.A.R..,SNGL,0,2013-01-11 14:56:33.232+0000,1,6,11958898357,2394,40,0
13416613762,64877,......,SNGL,0,2013-01-11 14:56:46.802+0000,1,17,13218210776,13922,126,0
11174627095,45468,.AP...,REP,0.204,2013-01-11 14:56:44.527+0000,2,6,13378655961,80,283,0
11980952330,55912,.A....,REP,0,2013-01-11 14:56:36.758+0000,1,6,13999837400,80,52,0
10635578615,80,.AP.SF,SNGL,10.412,2013-01-11 14:56:21.290+0000,11,6,13587272153,4894,997,0
13340902489,26388,.AP.SF,REP,7.129,2013-01-11 14:56:33.430+0000,22,6,11474897211,443,15478,0
14258776982,80,.AP.SF,REQ,0.049,2013-01-11 14:56:46.340+0000,6,6,12902024651,62143,2269,0
12969478965,80,.AP.S.,REQ,0.451,2013-01-11 14:56:42.680+0000,5,6,13914863387,51913,1662,0
11770238495,80,.AP.SF,REP,28.948,2013-01-11 14:56:09.022+0000,6,6,11658851844,49224,1107,0
10889084522,56578,......,SNGL,0,2013-01-11 14:56:10.281+0000,1,17,12365320327,38243,131,0
11717739566,80,.A....,REQ,0,2013-01-11 14:56:49.946+0000,1,6,11919842213,55561,41,0
12095250653,16464,......,SNGL,0.027,2013-01-11 14:56:48.799+0000,3,17,11248373514,61310,132,0
10584341242,123,......,SNGL,0,2013-01-11 14:56:30.204+0000,1,17,10187559163,123,76,0
13153503050,43129,......,SNGL,0,2013-01-11 14:56:27.065+0000,1,17,13920644767,29220,145,0
10732760731,3072,.A..S.,SNGL,0,2013-01-11 14:56:24.559+0000,1,6,11613992584,80,40,0
10985618393,16464,......,SNGL,0.786,2013-01-11 14:56:25.148+0000,2,17,11248373514,61310,88,0
13787306503,443,.A....,REQ,0,2013-01-11 14:56:43.660+0000,1,6,12993571488,49353,41,0
13916105565,80,.AP.SF,REP,14.246,2013-01-11 14:56:28.517+0000,9,6,10983975457,4527,4414,0
12565027690,28023,......,SNGL,0,2013-01-11 14:56:42.738+0000,1,17,11882333029,63238,131,0
11364485249,16464,......,SNGL,0,2013-01-11 14:56:48.420+0000,1,17,11248373514,61310,44,0
11503033279,16470,......,SNGL,0,2013-01-11 14:56:45.837+0000,1,17,10086149778,49153,44,0
13602579024,23823,......,REQ,0,2013-01-11 14:56:40.790+0000,1,17,13218210776,13922,126,0
13386159065,42741,.A....,SNGL,0,2013-01-11 14:56:43.560+0000,1,6,13963351827,80,72,0
11880970395,16464,......,SNGL,0.025,2013-01-11 14:56:36.273+0000,2,17,11248373514,61310,88,0
11440074936,80,.AP.S.,SNGL,3.137,2013-01-11 14:56:18.245+0000,21,6,12893956185,53010,1778,0
12602535501,28168,......,SNGL,0,2013-01-11 14:56:21.984+0000,1,17,13473007588,59696,96,0
14118941938,16464,......,SNGL,0,2013-01-11 14:56:36.405+0000,1,17,11248373514,61310,44,0
13416852612,80,.A....,SNGL,0,2013-01-11 14:56:21.839+0000,1,6,13921304520,50369,41,0
10756520604,2048,......,SNGL,0,2013-01-11 14:56:44.713+0000,1,1,10983105532,0,84,32
13998746624,443,.AP...,REQ,0.034,2013-01-11 14:56:50.440+0000,2,6,10632408432,49535,141,0
12570611247,16470,......,SNGL,2.003,2013-01-11 14:56:38.323+0000,2,17,10086149778,49153,88,0
11161630133,1024,.A..S.,SNGL,0,2013-01-11 14:56:44.148+0000,1,6,11613992584,80,40,0
11180765945,53,......,SNGL,0,2013-01-11 14:54:37.318+0000,1,17,10713612543,22559,73,0
12401377726,62687,......,SNGL,0,2013-01-11 14:56:12.287+0000,1,17,10722111646,19327,126,0
12046793511,446,......,REQ,0,2013-01-11 14:56:49.244+0000,1,17,10187559163,123,76,0
13974255648,1024,.A..S.,SNGL,0,2013-01-11 14:56:45.606+0000,1,6,11613992584,80,40,160
10796308407,12975,.AP...,SNGL,0,2013-01-11 14:56:36.209+0000,1,6,14087398131,51217,124,0
11867170996,56914,.AP.SF,REQ,0.388,2013-01-11 14:56:35.022+0000,6,6,12841929941,51118,511,0
10534272328,62507,......,REP,9.549,2013-01-11 14:56:30.887+0000,6,17,12052543281,18881,972,0
14069309750,16464,......,SNGL,66.975,2013-01-11 14:55:15.005+0000,13,17,11248373514,61310,572,0
11479410817,37,....S.,SNGL,8.993,2013-01-11 14:56:12.880+0000,3,6,12447970446,54657,152,0
10563241980,28032,......,SNGL,0,2013-01-11 14:56:11.774+0000,1,17,10722111646,19327,126,0
14013781875,18797,.AP..F,REP,80.914,2013-01-11 14:55:17.030+0000,13,6,10122504301,25020,682,0
12368495008,16464,......,SNGL,14.041,2013-01-11 14:56:34.257+0000,8,17,11248373514,61310,352,0
13197081868,123,......,REP,0,2013-01-11 14:56:41.792+0000,1,17,10187559163,123,76,0
10004608966,13188,......,SNGL,0,2013-01-11 14:56:44.297+0000,1,17,10572249762,1432,62,0
11463393934,11856,......,SNGL,9.486,2013-01-11 14:56:20.269+0000,3,17,10971561394,49105,174,0
11191518347,6881,......,REQ,0.126,2013-01-11 14:56:40.043+0000,3,17,12868122588,6881,144,0
14084407392,1513,......,REP,1.68,2013-01-11 14:56:47.882+0000,2,17,13587968625,1513,88,0
13595037031,61766,.AP.S.,REP,0.025,2013-01-11 14:56:47.927+0000,4,6,12118305449,80,2037,0
10565135981,80,.A...F,SNGL,0.054,2013-01-11 14:56:23.278+0000,10,6,10632408432,56032,520,0
12847989960,51485,......,SNGL,0,2013-01-11 14:56:26.123+0000,1,17,11142871527,10788,131,0
11396936325,3072,.A..S.,SNGL,0,2013-01-11 14:56:38.590+0000,1,6,11613992584,80,40,0
11045429358,3561,.AP.SF,REQ,18.575,2013-01-11 14:55:55.828+0000,10,6,14044949397,443,4802,0
14044865088,80,.A.RSF,REQ,6.113,2013-01-11 14:56:36.360+0000,4,6,10398384070,50575,172,0
13732478905,19281,......,REP,0,2013-01-11 14:56:48.459+0000,1,17,13218210776,13922,126,0
12028239302,771,......,SNGL,0.015,2013-01-11 14:56:46.273+0000,2,1,11857292905,0,230,164
14259770490,45682,......,SNGL,0,2013-01-11 14:56:26.063+0000,1,17,11615539888,57460,131,0
11695863411,123,......,REP,0,2013-01-11 14:56:44.292+0000,1,17,10187559163,123,76,0
10808668291,53064,.AP.SF,SNGL,2.264,2013-01-11 14:56:21.402+0000,32,6,11474897211,443,30978,0
13156948738,28067,......,REP,22.603,2013-01-11 14:56:26.704+0000,5,17,13622364345,52768,365,0
10584643959,2204,.AP.SF,SNGL,0.71,2013-01-11 14:56:28.593+0000,5,6,13440580188,80,390,0
13945565662,40038,......,REQ,0,2013-01-11 14:56:50.011+0000,1,17,12356614828,60571,172,0
11021220786,16464,......,SNGL,2.005,2013-01-11 14:56:35.409+0000,6,17,11248373514,61310,264,0
14064037793,33401,......,REQ,0,2013-01-11 14:56:18.990+0000,1,17,10722111646,19327,126,0
13754030365,16470,......,SNGL,25.176,2013-01-11 14:56:18.425+0000,9,17,10086149778,49153,396,0
10265686442,80,.AP.S.,REP,7.215,2013-01-11 14:56:42.992+0000,7,6,13262873447,60858,2195,0
12330181177,10092,......,SNGL,1.965,2013-01-11 14:56:30.399+0000,2,17,14076700377,54130,106,0
12566377270,44001,......,SNGL,0,2013-01-11 14:56:27.218+0000,1,17,10356052728,12206,131,0
12073695116,54880,......,SNGL,0,2013-01-11 14:56:21.910+0000,1,17,11558877027,53,106,0
12621244738,61473,.AP.SF,REP,10.332,2013-01-11 14:56:26.370+0000,17,6,11474897211,443,11772,0
12317064586,53562,......,SNGL,6.014,2013-01-11 14:56:22.805+0000,3,17,11151065659,22429,408,0
13711881867,80,.AP.SF,REP,0.142,2013-01-11 14:56:42.641+0000,13,6,13381456503,54237,1979,0
13582826725,54862,.AP...,REP,0.585,2013-01-11 14:56:47.646+0000,3,6,13598286182,6720,138,0
12941917239,13542,......,SNGL,0,2013-01-11 14:56:21.019+0000,1,17,10722111646,19327,126,0
12129425220,44822,....S.,SNGL,8.999,2013-01-11 14:56:33.862+0000,3,6,13951442423,63734,152,0
12768470066,16464,......,SNGL,0.02,2013-01-11 14:56:21.861+0000,3,17,11248373514,61310,132,0
10087405058,35521,......,SNGL,0.991,2013-01-11 14:56:23.278+0000,3,17,13622364345,52768,222,0
10526297463,80,.A...F,REQ,0.024,2013-01-11 14:56:50.610+0000,2,6,11765594154,49877,80,0
11804547455,80,.A.R..,REQ,17.744,2013-01-11 14:56:24.453+0000,3,6,12970736579,49827,121,0
12890118725,16464,......,SNGL,0.036,2013-01-11 14:56:26.169+0000,2,17,11248373514,61310,88,0
10611309701,16470,......,SNGL,2.114,2013-01-11 14:56:40.035+0000,4,17,10086149778,49153,176,0
13376472864,51413,......,SNGL,0,2013-01-11 14:56:39.704+0000,1,17,13218210776,13922,126,0
13026781542,443,.APRS.,SNGL,48.039,2013-01-11 14:55:52.282+0000,10,6,10760578123,55332,1701,0
11982452791,3389,....S.,SNGL,0,2013-01-11 14:56:46.630+0000,1,6,12251196714,4935,52,0
12710446606,50284,.AP...,REQ,6.051,2013-01-11 14:56:40.626+0000,2,6,10446163031,5222,129,0
12336946324,61152,......,SNGL,0,2013-01-11 14:56:22.750+0000,1,17,11073315829,17800,93,0
11000106080,16470,......,SNGL,0,2013-01-11 14:56:41.100+0000,1,17,10086149778,49153,44,0
12345123665,16464,......,SNGL,18.09,2013-01-11 14:56:21.810+0000,11,17,11248373514,61310,484,0
11415416102,38987,......,SNGL,293.436,2013-01-11 14:52:08.522+0000,38,17,11683113744,58849,7657,0
11707217629,0,......,SNGL,0,2013-01-11 14:56:21.632+0000,1,1,11483241667,0,80,32
12414149463,53,......,REQ,0,2013-01-11 14:56:41.691+0000,1,17,10632408432,28388,80,0
14049051020,0,......,SNGL,0,2013-01-11 14:56:02.522+0000,1,1,10796765866,0,80,0
13451022237,80,.AP.S.,REP,2.822,2013-01-11 14:56:37.374+0000,7,6,10861307042,9377,2091,0
12538564834,123,......,REP,0,2013-01-11 14:56:44.954+0000,1,17,10187559163,123,76,0
11521547438,1903,.A...F,REP,0,2013-01-11 14:56:43.273+0000,1,6,10958801415,443,40,0
13045229083,16470,......,SNGL,86.086,2013-01-11 14:55:10.937+0000,11,17,10086149778,49153,484,0
11023904259,55742,.A..S.,SNGL,31.473,2013-01-11 14:56:01.021+0000,9,6,11451469100,80,540,0
12467457485,51894,.AP..F,REP,0.013,2013-01-11 14:56:47.394+0000,3,6,13701379002,443,976,0
12139052904,44903,......,SNGL,0,2013-01-11 14:56:21.069+0000,1,17,10722111646,19327,126,0
12532737867,1028,......,REP,0,2013-01-11 14:56:40.191+0000,1,17,10187559163,123,76,0
12552519806,40208,......,REP,0,2013-01-11 14:56:40.847+0000,1,17,11164003126,14088,100,0
11989104309,0,......,SNGL,0,2013-01-11 14:56:12.249+0000,1,0,10519866173,0,116,0
11971860553,3389,....S.,SNGL,0,2013-01-11 14:56:35.744+0000,1,6,12980992584,4935,52,0
14188537547,36337,......,REP,0,2013-01-11 14:56:42.710+0000,1,17,10187559163,123,76,0
10005927338,47819,......,REQ,0,2013-01-11 14:56:23.025+0000,1,17,10722111646,19327,126,0
11442470856,123,......,REQ,0,2013-01-11 14:56:49.730+0000,1,17,14287815887,123,76,0
13397801452,16464,......,SNGL,0,2013-01-11 14:56:35.601+0000,1,17,11248373514,61310,44,0
10189447700,2048,......,SNGL,0,2013-01-11 14:56:36.317+0000,1,1,12554374291,0,28,32
12695674424,123,......,REQ,0,2013-01-11 14:56:36.810+0000,1,17,10187559163,123,76,0
14189470222,123,......,SNGL,0,2013-01-11 14:56:21.602+0000,1,17,10187559163,123,76,0
10157810990,53,......,SNGL,0,2013-01-11 14:56:10.932+0000,1,17,13960645960,18573,89,0
13644227144,80,.A..SF,REP,15.098,2013-01-11 14:56:36.064+0000,4,6,11009093240,51266,172,0
11363815704,26222,.A..S.,SNGL,0,2013-01-11 14:56:41.709+0000,1,6,13258413753,80,44,0
12071993273,80,.A....,SNGL,0,2013-01-11 14:56:29.997+0000,1,6,13411198684,51081,41,0
11222306056,36029,......,REP,0,2013-01-11 14:56:40.352+0000,1,17,10187559163,123,76,0
13616769784,21908,......,REQ,0,2013-01-11 14:56:16.358+0000,1,17,10722111646,19327,126,0
12959210800,123,......,REP,0,2013-01-11 14:56:39.005+0000,1,17,10187559163,123,76,0
11691198100,49001,......,SNGL,0,2013-01-11 14:56:27.073+0000,1,17,10395995667,61434,131,0
13866948144,17089,......,SNGL,0,2013-01-11 14:56:27.966+0000,1,17,11882333029,63238,131,0
10836874242,53,......,REQ,0,2013-01-11 14:56:46.405+0000,1,17,14121714687,20816,80,0
10033413102,53,......,REQ,0,2013-01-11 14:56:46.474+0000,1,17,14121714687,63742,80,0
12914494633,2048,......,SNGL,0,2013-01-11 14:56:38.071+0000,1,1,10639991421,0,32,0
11388643302,50191,.A..S.,REP,3.004,2013-01-11 14:56:39.271+0000,2,6,11768793234,443,120,0
10902791521,3072,.A..S.,SNGL,0,2013-01-11 14:56:46.236+0000,1,6,12345641344,80,44,0
11152508253,51413,......,REQ,0,2013-01-11 14:56:30.150+0000,1,17,10722111646,19327,126,0
12286388118,49868,......,REP,25.998,2013-01-11 14:56:24.394+0000,2,17,13731108437,6881,258,0
14284136620,6890,......,REQ,0,2013-01-11 14:56:04.894+0000,1,17,10722111646,19327,126,0
12067887375,80,.AP...,REQ,22.582,2013-01-11 14:56:13.590+0000,6,6,12788647845,50742,1701,0
13398343102,80,.AP.SF,SNGL,0.041,2013-01-11 14:56:26.897+0000,6,6,10632408432,52423,1808,0
13328273141,28703,......,SNGL,0,2013-01-11 14:56:38.973+0000,1,17,13968524614,46762,131,0
11486588688,61035,.A....,SNGL,0,2013-01-11 14:56:41.544+0000,1,6,10019867679,80,52,0
10083976989,44092,.AP.SF,SNGL,0.554,2013-01-11 14:56:27.907+0000,5,6,13580692695,63708,280,0
11303730799,9204,......,SNGL,0,2013-01-11 14:56:39.469+0000,1,17,13631678173,14537,72,0
12057905429,1513,......,REQ,0,2013-01-11 14:56:37.659+0000,1,17,12173154330,1513,44,0
10412720390,58862,.AP.SF,REP,51,2013-01-11 14:55:53.193+0000,24,6,11479656461,443,2326,0
11684967046,48344,......,SNGL,0,2013-01-11 14:56:50.932+0000,1,17,11142871527,10788,131,0
12824991915,52664,.AP.SF,REP,22.735,2013-01-11 14:56:23.869+0000,7,6,11265921773,80,3807,0
11779054397,1041,.AP.S.,REP,0.629,2013-01-11 14:56:43.162+0000,13,6,13675327647,443,1638,0
11884690979,53598,.A..SF,SNGL,14.603,2013-01-11 14:55:52.470+0000,4,6,11002730455,80,196,0
12657041983,53,......,SNGL,0,2013-01-11 14:56:30.975+0000,1,17,10632408432,19509,79,0
13168032269,4041,......,SNGL,0,2013-01-11 14:56:33.039+0000,1,17,11882333029,63238,131,0
13188558763,0,......,REP,0.988,2013-01-11 14:56:38.553+0000,10,41,12062916800,0,2760,0
10507864161,45486,.AP.SF,REP,0.954,2013-01-11 14:56:45.394+0000,6,6,13002987021,50319,320,0
14205582521,18904,......,SNGL,0,2013-01-11 14:56:46.812+0000,1,17,13587968625,1513,44,0
11865671016,49947,.AP.SF,REP,0.038,2013-01-11 14:56:41.047+0000,9,6,13701379002,443,5655,0
10942030639,53,......,SNGL,0,2013-01-11 14:56:24.133+0000,1,17,12715860863,32103,81,0
10508857605,53,......,REQ,0,2013-01-11 14:56:42.630+0000,1,17,14121714687,34820,71,0
12014274935,5938,......,SNGL,6.041,2013-01-11 14:56:29.220+0000,3,17,14164054450,1024,381,0
